4019495	pfxynD-A_E_17_A_LTM_ASP6			
4019496	pfxynD-A_E_17_A_LTM_GLN1			
4019497	pfxynD-A_E_17_A_LTM_GLN2			
4019498	pfxynD-A_E_17_A_LTM_GLN3			
4019499	pfxynD-A_E_17_A_LTM_GLN4			
4019500	pfxynD-A_E_17_A_LTM_GLN5			
4019501	pfxynD-A_E_17_A_LTM_GLN6			
4019502	pfxynD-A_E_17_A_LTM_GLN7			
4019503	pfxynD-A_E_17_A_LTM_LYS1			
4019504	pfxynD-A_E_17_A_LTM_LYS2			
4019505	pfxynD-A_E_17_A_LTM_LYS3			
4019506	pfxynD-A_E_17_A_LTM_LYS4			
4019507	pfxynD-A_E_17_A_LTM_LYS5			
4019508	pfxynD-A_E_17_A_LTM_LYS6			
4019509	pfxynD-A_E_17_A_LTM_LYS7			
4019510	pfxynD-A_E_18_S_LTM_GLY1			
4019511	pfxynD-A_E_18_S_LTM_GLY2			
4019512	pfxynD-A_E_18_S_LTM_GLY3			
4019513	pfxynD-A_E_18_S_LTM_GLY4			
4019514	pfxynD-A_E_18_S_LTM_GLY5			
4019515	pfxynD-A_E_18_S_LTM_GLY6			
4019516	pfxynD-A_E_18_S_LTM_GLY7			
4019517	pfxynD-A_E_18_S_LTM_SER1			
4019518	pfxynD-A_E_18_S_LTM_SER3			
4019519	pfxynD-A_E_18_S_LTM_SER4			
4019520	pfxynD-A_E_18_S_LTM_SER5			
4019521	pfxynD-A_E_18_S_LTM_SER6			
4019522	pfxynD-A_E_18_S_LTM_SER7			
4019523	pfxynD-A_E_18_S_LTM_HIS1			
4019524	pfxynD-A_E_18_S_LTM_HIS2			
4019525	pfxynD-A_E_18_S_LTM_HIS3			
4019526	pfxynD-A_E_18_S_LTM_HIS4			
4019527	pfxynD-A_E_18_S_LTM_HIS5			
4019528	pfxynD-A_E_18_S_LTM_HIS6			
4019529	pfxynD-A_E_18_S_LTM_HIS7			
4019530	pfxynD-A_E_18_S_LTM_LEU1			
4019531	pfxynD-A_E_18_S_LTM_LEU2			
4019532	pfxynD-A_E_18_S_LTM_LEU3			
4019533	pfxynD-A_E_18_S_LTM_LEU5			
4019534	pfxynD-A_E_18_S_LTM_LEU6			
4019535	pfxynD-A_E_18_S_LTM_LEU7			
4019536	pfxynD-A_E_18_S_LTM_PRO1			
4019537	pfxynD-A_E_18_S_LTM_PRO2			
4019538	pfxynD-A_E_18_S_LTM_PRO3			
4019539	pfxynD-A_E_18_S_LTM_PRO4			
4019540	pfxynD-A_E_18_S_LTM_PRO5			
4019541	pfxynD-A_E_18_S_LTM_PRO6			
4019542	pfxynD-A_E_18_S_LTM_PRO7			
4019543	pfxynD-A_E_18_S_LTM_TYR1			
4019544	pfxynD-A_E_18_S_LTM_TYR2			
4019545	pfxynD-A_E_18_S_LTM_TYR3			
4019546	pfxynD-A_E_18_S_LTM_TYR4			
4019547	pfxynD-A_E_18_S_LTM_TYR5			depurination
4019548	pfxynD-A_E_18_S_LTM_TYR6			
4019549	pfxynD-A_E_18_S_LTM_TYR7			
4019550	pfxynD-A_E_18_S_LTM_ASP1			
4019551	pfxynD-A_E_18_S_LTM_ASP2			
4019552	pfxynD-A_E_18_S_LTM_ASP3			
4019553	pfxynD-A_E_18_S_LTM_ASP4			
4019554	pfxynD-A_E_18_S_LTM_ASP5			
4019555	pfxynD-A_E_18_S_LTM_ASP6			synthesis failure
4019556	pfxynD-A_E_18_S_LTM_ASP7			
4019557	pfxynD-A_E_18_S_LTM_GLN1			
4019558	pfxynD-A_E_18_S_LTM_GLN2			
4019559	pfxynD-A_E_18_S_LTM_GLN3			
4019560	pfxynD-A_E_18_S_LTM_GLN4			
4019561	pfxynD-A_E_18_S_LTM_GLN6			
4019562	pfxynD-A_E_18_S_LTM_LYS1			
4019563	pfxynD-A_E_18_S_LTM_LYS2			
4019564	pfxynD-A_E_18_S_LTM_LYS3			
4019565	pfxynD-A_E_18_S_LTM_LYS4			
4019566	pfxynD-A_E_18_S_LTM_LYS5			
4019567	pfxynD-A_E_18_S_LTM_LYS6			
4019568	pfxynD-A_E_18_S_LTM_LYS7			
4019569	pfxynD-A_E_19_A_LTM_GLY1			
4019570	pfxynD-A_E_19_A_LTM_GLY2			
4019571	pfxynD-A_E_19_A_LTM_GLY3			
4019572	pfxynD-A_E_19_A_LTM_GLY4			
4019573	pfxynD-A_E_19_A_LTM_GLY5			
4019574	pfxynD-A_E_19_A_LTM_GLY6			
4019575	pfxynD-A_E_19_A_LTM_GLY7			
4019576	pfxynD-A_E_19_A_LTM_SER1			
4019577	pfxynD-A_E_19_A_LTM_SER2			
4019578	pfxynD-A_E_19_A_LTM_SER3			
4019579	pfxynD-A_E_19_A_LTM_SER4			
4019580	pfxynD-A_E_19_A_LTM_SER5			
4019581	pfxynD-A_E_19_A_LTM_SER6			
4019582	pfxynD-A_E_19_A_LTM_SER7			
4019583	pfxynD-A_E_19_A_LTM_HIS1			
4019584	pfxynD-A_E_19_A_LTM_HIS2			
4019585	pfxynD-A_E_19_A_LTM_HIS3			
4019586	pfxynD-A_E_19_A_LTM_HIS4			
4019587	pfxynD-A_E_19_A_LTM_HIS5			
4019588	pfxynD-A_E_19_A_LTM_HIS6			
4019589	pfxynD-A_E_19_A_LTM_HIS7			
4019590	pfxynD-A_E_19_A_LTM_LEU1			
4019591	pfxynD-A_E_19_A_LTM_LEU2			
4019592	pfxynD-A_E_19_A_LTM_LEU3			
4019593	pfxynD-A_E_19_A_LTM_LEU4			
4019594	pfxynD-A_E_19_A_LTM_LEU5			
4019595	pfxynD-A_E_19_A_LTM_LEU6			
4019596	pfxynD-A_E_19_A_LTM_LEU7			
4019597	pfxynD-A_E_19_A_LTM_PRO1			
4019598	pfxynD-A_E_19_A_LTM_PRO2			
4019599	pfxynD-A_E_19_A_LTM_PRO3			
4019600	pfxynD-A_E_19_A_LTM_PRO4			
4019601	pfxynD-A_E_19_A_LTM_PRO5			
4019602	pfxynD-A_E_19_A_LTM_PRO6			
4019603	pfxynD-A_E_19_A_LTM_PRO7			
4019604	pfxynD-A_E_19_A_LTM_TYR1			
4019605	pfxynD-A_E_19_A_LTM_TYR2			
4019606	pfxynD-A_E_19_A_LTM_TYR3			
4019607	pfxynD-A_E_19_A_LTM_TYR4			
4019608	pfxynD-A_E_19_A_LTM_TYR5			
4019609	pfxynD-A_E_19_A_LTM_TYR6			
4019610	pfxynD-A_E_19_A_LTM_TYR7			
4019611	pfxynD-A_E_19_A_LTM_ASP1			
4019612	pfxynD-A_E_19_A_LTM_ASP2			
4019613	pfxynD-A_E_19_A_LTM_ASP3			
4019614	pfxynD-A_E_19_A_LTM_ASP4			
4019615	pfxynD-A_E_19_A_LTM_ASP5			
4019616	pfxynD-A_E_19_A_LTM_ASP6			
4019617	pfxynD-A_E_19_A_LTM_ASP7			ms okLow yield BL 01/22/14
4019618	pfxynD-A_E_19_A_LTM_GLN1			
4019619	pfxynD-A_E_19_A_LTM_GLN2			
4019620	pfxynD-A_E_19_A_LTM_GLN3			ms not okLow yield BL 01/22/14
4019621	pfxynD-A_E_19_A_LTM_GLN4			
4019622	pfxynD-A_E_19_A_LTM_GLN5			
4019623	pfxynD-A_E_19_A_LTM_GLN6			
4019624	pfxynD-A_E_19_A_LTM_LYS1			
4019625	pfxynD-A_E_19_A_LTM_LYS2			
4019626	pfxynD-A_E_19_A_LTM_LYS3			
4019627	pfxynD-A_E_19_A_LTM_LYS4			
4019628	pfxynD-A_E_19_A_LTM_LYS5			
4019629	pfxynD-A_E_19_A_LTM_LYS6			
4019630	pfxynD-A_E_19_A_LTM_LYS7			
4018560	pfxynD-A_E_2_S_LTM_GLY1			
4018561	pfxynD-A_E_2_S_LTM_GLY2			
4018562	pfxynD-A_E_2_S_LTM_GLY3			
4018563	pfxynD-A_E_2_S_LTM_GLY4			
4018564	pfxynD-A_E_2_S_LTM_GLY5			
4018565	pfxynD-A_E_2_S_LTM_GLY6			
4018566	pfxynD-A_E_2_S_LTM_GLY7			
4018567	pfxynD-A_E_2_S_LTM_SER1			
4018568	pfxynD-A_E_2_S_LTM_SER2			
4018569	pfxynD-A_E_2_S_LTM_SER4			
4018570	pfxynD-A_E_2_S_LTM_SER6			
4018571	pfxynD-A_E_2_S_LTM_SER7			
4018572	pfxynD-A_E_2_S_LTM_HIS1			
4018573	pfxynD-A_E_2_S_LTM_HIS2			
4018574	pfxynD-A_E_2_S_LTM_HIS3			
4018575	pfxynD-A_E_2_S_LTM_HIS4			
4018576	pfxynD-A_E_2_S_LTM_HIS5			
4018577	pfxynD-A_E_2_S_LTM_HIS6			
4018578	pfxynD-A_E_2_S_LTM_HIS7			
4018579	pfxynD-A_E_2_S_LTM_LEU1			
4018580	pfxynD-A_E_2_S_LTM_LEU3			
4018581	pfxynD-A_E_2_S_LTM_LEU4			
4018582	pfxynD-A_E_2_S_LTM_LEU5			
4018583	pfxynD-A_E_2_S_LTM_LEU6			
4018584	pfxynD-A_E_2_S_LTM_LEU7			
4018585	pfxynD-A_E_2_S_LTM_PRO1			
4018586	pfxynD-A_E_2_S_LTM_PRO2			
4018587	pfxynD-A_E_2_S_LTM_PRO3			synthesis failure
4018588	pfxynD-A_E_2_S_LTM_PRO4			
4018589	pfxynD-A_E_2_S_LTM_PRO5			synthesis failure
4018590	pfxynD-A_E_2_S_LTM_PRO6			
4018591	pfxynD-A_E_2_S_LTM_PRO7			
4018592	pfxynD-A_E_2_S_LTM_TYR1			
4018593	pfxynD-A_E_2_S_LTM_TYR2			
4018594	pfxynD-A_E_2_S_LTM_TYR3			
4018595	pfxynD-A_E_2_S_LTM_TYR4			
4018596	pfxynD-A_E_2_S_LTM_TYR5			
4018597	pfxynD-A_E_2_S_LTM_TYR6			
4018598	pfxynD-A_E_2_S_LTM_ASP2			depurination
4018599	pfxynD-A_E_2_S_LTM_ASP3			
4018600	pfxynD-A_E_2_S_LTM_ASP5			
4018601	pfxynD-A_E_2_S_LTM_ASP6			synthesis failure
4018602	pfxynD-A_E_2_S_LTM_ASP7			
4018603	pfxynD-A_E_2_S_LTM_GLN1			
4018604	pfxynD-A_E_2_S_LTM_GLN2			
4018605	pfxynD-A_E_2_S_LTM_GLN3			
4018606	pfxynD-A_E_2_S_LTM_GLN4			
4018607	pfxynD-A_E_2_S_LTM_GLN5			
4018608	pfxynD-A_E_2_S_LTM_GLN6			synthesis failure
4018609	pfxynD-A_E_2_S_LTM_GLN7			synthesis failure
4018610	pfxynD-A_E_2_S_LTM_LYS1			
4018611	pfxynD-A_E_2_S_LTM_LYS2			
4018612	pfxynD-A_E_2_S_LTM_LYS3			
4018613	pfxynD-A_E_2_S_LTM_LYS4			
4018614	pfxynD-A_E_2_S_LTM_LYS5			
4018615	pfxynD-A_E_2_S_LTM_LYS7			
4019631	pfxynD-A_E_20_S_LTM_GLY1			
4019632	pfxynD-A_E_20_S_LTM_GLY2			
4019633	pfxynD-A_E_20_S_LTM_GLY3			
4019634	pfxynD-A_E_20_S_LTM_GLY4			
4019635	pfxynD-A_E_20_S_LTM_GLY5			
4019636	pfxynD-A_E_20_S_LTM_GLY6			
4019637	pfxynD-A_E_20_S_LTM_GLY7			
4019638	pfxynD-A_E_20_S_LTM_SER1			
4019639	pfxynD-A_E_20_S_LTM_SER2			
4019640	pfxynD-A_E_20_S_LTM_SER3			
4019641	pfxynD-A_E_20_S_LTM_SER4			
4019642	pfxynD-A_E_20_S_LTM_SER5			
4019643	pfxynD-A_E_20_S_LTM_SER6			
4019644	pfxynD-A_E_20_S_LTM_SER7			
4019645	pfxynD-A_E_20_S_LTM_HIS1			
4019646	pfxynD-A_E_20_S_LTM_HIS2			
4019647	pfxynD-A_E_20_S_LTM_HIS3			
4019648	pfxynD-A_E_20_S_LTM_HIS4			
4019649	pfxynD-A_E_20_S_LTM_HIS5			
4019650	pfxynD-A_E_20_S_LTM_HIS6			
4019651	pfxynD-A_E_20_S_LTM_HIS7			
4019652	pfxynD-A_E_20_S_LTM_LEU1			
4019653	pfxynD-A_E_20_S_LTM_LEU3			
4019654	pfxynD-A_E_20_S_LTM_LEU4			
4019655	pfxynD-A_E_20_S_LTM_LEU5			
4019656	pfxynD-A_E_20_S_LTM_LEU6			
4019657	pfxynD-A_E_20_S_LTM_LEU7			
4019658	pfxynD-A_E_20_S_LTM_PRO1			
4019659	pfxynD-A_E_20_S_LTM_PRO2			
4019660	pfxynD-A_E_20_S_LTM_PRO3			
4019661	pfxynD-A_E_20_S_LTM_PRO4			
4019662	pfxynD-A_E_20_S_LTM_PRO5			
4019663	pfxynD-A_E_20_S_LTM_PRO6			
4019664	pfxynD-A_E_20_S_LTM_PRO7			
4019665	pfxynD-A_E_20_S_LTM_TYR1			
4019666	pfxynD-A_E_20_S_LTM_TYR2			
4019667	pfxynD-A_E_20_S_LTM_TYR3			
4019668	pfxynD-A_E_20_S_LTM_TYR4			
4019669	pfxynD-A_E_20_S_LTM_TYR6			
4019670	pfxynD-A_E_20_S_LTM_TYR7			
4019671	pfxynD-A_E_20_S_LTM_ASP1			
4019672	pfxynD-A_E_20_S_LTM_ASP2			
4019673	pfxynD-A_E_20_S_LTM_ASP3			
4019674	pfxynD-A_E_20_S_LTM_ASP5			
4019675	pfxynD-A_E_20_S_LTM_ASP6			
4019676	pfxynD-A_E_20_S_LTM_GLN1			
4019677	pfxynD-A_E_20_S_LTM_GLN2			
4019678	pfxynD-A_E_20_S_LTM_GLN3			
4019679	pfxynD-A_E_20_S_LTM_GLN4			
4019680	pfxynD-A_E_20_S_LTM_GLN5			
4019681	pfxynD-A_E_20_S_LTM_GLN6			
4019682	pfxynD-A_E_20_S_LTM_GLN7			
4019683	pfxynD-A_E_20_S_LTM_LYS1			
4019684	pfxynD-A_E_20_S_LTM_LYS2			
4019685	pfxynD-A_E_20_S_LTM_LYS3			
4019686	pfxynD-A_E_20_S_LTM_LYS4			
4019687	pfxynD-A_E_20_S_LTM_LYS5			
4019688	pfxynD-A_E_20_S_LTM_LYS6			
4019689	pfxynD-A_E_20_S_LTM_LYS7			
4019690	pfxynD-A_E_21_A_LTM_GLY1			
4019691	pfxynD-A_E_21_A_LTM_GLY2			
4019692	pfxynD-A_E_21_A_LTM_GLY3			
4019693	pfxynD-A_E_21_A_LTM_GLY5			
4019694	pfxynD-A_E_21_A_LTM_GLY7			
4019695	pfxynD-A_E_21_A_LTM_SER1			
4019696	pfxynD-A_E_21_A_LTM_SER2			
4019697	pfxynD-A_E_21_A_LTM_SER4			
4019698	pfxynD-A_E_21_A_LTM_SER5			
4019699	pfxynD-A_E_21_A_LTM_SER6			
4019700	pfxynD-A_E_21_A_LTM_SER7			
4019701	pfxynD-A_E_21_A_LTM_HIS1			
4019702	pfxynD-A_E_21_A_LTM_HIS2			
4019703	pfxynD-A_E_21_A_LTM_HIS3			
4019704	pfxynD-A_E_21_A_LTM_HIS4			
4019705	pfxynD-A_E_21_A_LTM_HIS5			
4019706	pfxynD-A_E_21_A_LTM_HIS6			
4019707	pfxynD-A_E_21_A_LTM_HIS7			
4019708	pfxynD-A_E_21_A_LTM_LEU1			
4019709	pfxynD-A_E_21_A_LTM_LEU2			
4019710	pfxynD-A_E_21_A_LTM_LEU3			
4019711	pfxynD-A_E_21_A_LTM_LEU4			
4019712	pfxynD-A_E_21_A_LTM_LEU5			
4019713	pfxynD-A_E_21_A_LTM_LEU6			
4019714	pfxynD-A_E_21_A_LTM_LEU7			
4019715	pfxynD-A_E_21_A_LTM_PRO1			
4019716	pfxynD-A_E_21_A_LTM_PRO2			
4019717	pfxynD-A_E_21_A_LTM_PRO3			
4019718	pfxynD-A_E_21_A_LTM_PRO4			
4019719	pfxynD-A_E_21_A_LTM_PRO5			
4019720	pfxynD-A_E_21_A_LTM_PRO6			
4019721	pfxynD-A_E_21_A_LTM_PRO7			
4019722	pfxynD-A_E_21_A_LTM_TYR1			
4019723	pfxynD-A_E_21_A_LTM_TYR2			
4019724	pfxynD-A_E_21_A_LTM_TYR3			
4019725	pfxynD-A_E_21_A_LTM_TYR4			
4019726	pfxynD-A_E_21_A_LTM_TYR5			
4019727	pfxynD-A_E_21_A_LTM_TYR6			
4019728	pfxynD-A_E_21_A_LTM_TYR7			
4019729	pfxynD-A_E_21_A_LTM_ASP1			
4019730	pfxynD-A_E_21_A_LTM_ASP2			
4019731	pfxynD-A_E_21_A_LTM_ASP3			
4019732	pfxynD-A_E_21_A_LTM_ASP4			
4019733	pfxynD-A_E_21_A_LTM_ASP5			
4019734	pfxynD-A_E_21_A_LTM_ASP6			
4019735	pfxynD-A_E_21_A_LTM_GLN1			
4019736	pfxynD-A_E_21_A_LTM_GLN2			
4019737	pfxynD-A_E_21_A_LTM_GLN3			
4019738	pfxynD-A_E_21_A_LTM_GLN4			
4019739	pfxynD-A_E_21_A_LTM_GLN6			
4019740	pfxynD-A_E_21_A_LTM_GLN7			
4019741	pfxynD-A_E_21_A_LTM_LYS1			
4019742	pfxynD-A_E_21_A_LTM_LYS2			
4019743	pfxynD-A_E_21_A_LTM_LYS3			
4019744	pfxynD-A_E_21_A_LTM_LYS4			
4019745	pfxynD-A_E_21_A_LTM_LYS5			
4019746	pfxynD-A_E_21_A_LTM_LYS6			
4019747	pfxynD-A_E_21_A_LTM_LYS7			
4019748	pfxynD-A_E_22_S_LTM_GLY1			
4019749	pfxynD-A_E_22_S_LTM_GLY2			
4019750	pfxynD-A_E_22_S_LTM_GLY3			
4019751	pfxynD-A_E_22_S_LTM_GLY4			
4019752	pfxynD-A_E_22_S_LTM_GLY5			
4019753	pfxynD-A_E_22_S_LTM_GLY6			
4019754	pfxynD-A_E_22_S_LTM_GLY7			
4019755	pfxynD-A_E_22_S_LTM_SER1			
4019756	pfxynD-A_E_22_S_LTM_SER2			
4019757	pfxynD-A_E_22_S_LTM_SER3			
4019758	pfxynD-A_E_22_S_LTM_SER4			
4019759	pfxynD-A_E_22_S_LTM_SER5			
4019760	pfxynD-A_E_22_S_LTM_SER6			
4019761	pfxynD-A_E_22_S_LTM_SER7			
4019762	pfxynD-A_E_22_S_LTM_HIS1			
4019763	pfxynD-A_E_22_S_LTM_HIS2			
4019764	pfxynD-A_E_22_S_LTM_HIS3			
4019765	pfxynD-A_E_22_S_LTM_HIS4			
4019766	pfxynD-A_E_22_S_LTM_HIS5			
4019767	pfxynD-A_E_22_S_LTM_HIS6			
4019768	pfxynD-A_E_22_S_LTM_HIS7			
4019769	pfxynD-A_E_22_S_LTM_LEU1			
4019770	pfxynD-A_E_22_S_LTM_LEU2			
4019771	pfxynD-A_E_22_S_LTM_LEU3			
4019772	pfxynD-A_E_22_S_LTM_LEU4			
4019773	pfxynD-A_E_22_S_LTM_LEU5			
4019774	pfxynD-A_E_22_S_LTM_LEU6			
4019775	pfxynD-A_E_22_S_LTM_LEU7			
4019776	pfxynD-A_E_22_S_LTM_PRO1			
4019777	pfxynD-A_E_22_S_LTM_PRO2			
4019778	pfxynD-A_E_22_S_LTM_PRO3			
4019779	pfxynD-A_E_22_S_LTM_PRO4			
4019780	pfxynD-A_E_22_S_LTM_PRO6			
4019781	pfxynD-A_E_22_S_LTM_PRO7			
4019782	pfxynD-A_E_22_S_LTM_TYR2			
4019783	pfxynD-A_E_22_S_LTM_TYR3			
4019784	pfxynD-A_E_22_S_LTM_TYR4			synthesis failure
4019785	pfxynD-A_E_22_S_LTM_TYR5			Potassium Salt
4019786	pfxynD-A_E_22_S_LTM_TYR6			
4019787	pfxynD-A_E_22_S_LTM_ASP1			
4019788	pfxynD-A_E_22_S_LTM_ASP2			
4019789	pfxynD-A_E_22_S_LTM_ASP3			
4019790	pfxynD-A_E_22_S_LTM_ASP4			
4019791	pfxynD-A_E_22_S_LTM_ASP5			
4019792	pfxynD-A_E_22_S_LTM_ASP6			
4019793	pfxynD-A_E_22_S_LTM_ASP7			
4019794	pfxynD-A_E_22_S_LTM_GLN1			
4019795	pfxynD-A_E_22_S_LTM_GLN2			
4019796	pfxynD-A_E_22_S_LTM_GLN3			
4019797	pfxynD-A_E_22_S_LTM_GLN4			
4019798	pfxynD-A_E_22_S_LTM_GLN5			
4019799	pfxynD-A_E_22_S_LTM_GLN6			
4019800	pfxynD-A_E_22_S_LTM_GLN7			
4019801	pfxynD-A_E_22_S_LTM_LYS1			
4019802	pfxynD-A_E_22_S_LTM_LYS2			
4019803	pfxynD-A_E_22_S_LTM_LYS5			
4019804	pfxynD-A_E_22_S_LTM_LYS6			
4019805	pfxynD-A_E_22_S_LTM_LYS7			
4018616	pfxynD-A_E_3_A_LTM_GLY1			
4018617	pfxynD-A_E_3_A_LTM_GLY2			
4018618	pfxynD-A_E_3_A_LTM_GLY4			
4018619	pfxynD-A_E_3_A_LTM_GLY5			
4018620	pfxynD-A_E_3_A_LTM_GLY6			
4018621	pfxynD-A_E_3_A_LTM_GLY7			
4018622	pfxynD-A_E_3_A_LTM_SER1			
4018623	pfxynD-A_E_3_A_LTM_SER2			
4018624	pfxynD-A_E_3_A_LTM_SER3			
4018625	pfxynD-A_E_3_A_LTM_SER4			
4018626	pfxynD-A_E_3_A_LTM_SER5			
4018627	pfxynD-A_E_3_A_LTM_SER6			
4018628	pfxynD-A_E_3_A_LTM_SER7			
4018629	pfxynD-A_E_3_A_LTM_HIS1			
4018630	pfxynD-A_E_3_A_LTM_HIS2			
4018631	pfxynD-A_E_3_A_LTM_HIS3			
4018632	pfxynD-A_E_3_A_LTM_HIS4			
4018633	pfxynD-A_E_3_A_LTM_HIS5			
4018634	pfxynD-A_E_3_A_LTM_HIS6			
4018635	pfxynD-A_E_3_A_LTM_HIS7			
4018636	pfxynD-A_E_3_A_LTM_LEU1			
4018637	pfxynD-A_E_3_A_LTM_LEU2			
4018638	pfxynD-A_E_3_A_LTM_LEU3			
4018639	pfxynD-A_E_3_A_LTM_LEU4			
4018640	pfxynD-A_E_3_A_LTM_LEU5			
4018641	pfxynD-A_E_3_A_LTM_LEU6			
4018642	pfxynD-A_E_3_A_LTM_LEU7			
4018643	pfxynD-A_E_3_A_LTM_PRO1			
4018644	pfxynD-A_E_3_A_LTM_PRO2			
4018645	pfxynD-A_E_3_A_LTM_PRO3			
4018646	pfxynD-A_E_3_A_LTM_PRO4			
4018647	pfxynD-A_E_3_A_LTM_PRO5			
4018648	pfxynD-A_E_3_A_LTM_PRO6			
4018649	pfxynD-A_E_3_A_LTM_TYR1			
4018650	pfxynD-A_E_3_A_LTM_TYR2			
4018651	pfxynD-A_E_3_A_LTM_TYR3			
4018652	pfxynD-A_E_3_A_LTM_TYR4			
4018653	pfxynD-A_E_3_A_LTM_TYR5			
4018654	pfxynD-A_E_3_A_LTM_TYR6			
4018655	pfxynD-A_E_3_A_LTM_TYR7			
4018656	pfxynD-A_E_3_A_LTM_ASP2			
4018657	pfxynD-A_E_3_A_LTM_ASP3			
4018658	pfxynD-A_E_3_A_LTM_ASP4			
4018659	pfxynD-A_E_3_A_LTM_ASP5			
4018660	pfxynD-A_E_3_A_LTM_ASP6			
4018661	pfxynD-A_E_3_A_LTM_ASP7			
4018662	pfxynD-A_E_3_A_LTM_GLN1			
4018663	pfxynD-A_E_3_A_LTM_GLN2			
4018664	pfxynD-A_E_3_A_LTM_GLN3			
4018665	pfxynD-A_E_3_A_LTM_GLN5			
4018666	pfxynD-A_E_3_A_LTM_GLN6			
4018667	pfxynD-A_E_3_A_LTM_GLN7			
4018668	pfxynD-A_E_3_A_LTM_LYS1			
4018669	pfxynD-A_E_3_A_LTM_LYS2			
4018670	pfxynD-A_E_3_A_LTM_LYS3			
4018671	pfxynD-A_E_3_A_LTM_LYS4			
4018672	pfxynD-A_E_3_A_LTM_LYS5			
4018673	pfxynD-A_E_3_A_LTM_LYS6			
4018674	pfxynD-A_E_3_A_LTM_LYS7			
4018675	pfxynD-A_E_4_S_LTM_GLY1			
4018676	pfxynD-A_E_4_S_LTM_GLY2			
4018677	pfxynD-A_E_4_S_LTM_GLY3			
4018678	pfxynD-A_E_4_S_LTM_GLY4			
4018679	pfxynD-A_E_4_S_LTM_GLY5			
4018680	pfxynD-A_E_4_S_LTM_GLY6			
4018681	pfxynD-A_E_4_S_LTM_SER1			
4018682	pfxynD-A_E_4_S_LTM_SER2			
4018683	pfxynD-A_E_4_S_LTM_SER3			
4018684	pfxynD-A_E_4_S_LTM_SER4			
4018685	pfxynD-A_E_4_S_LTM_SER6			
4018686	pfxynD-A_E_4_S_LTM_SER7			
4018687	pfxynD-A_E_4_S_LTM_HIS1			
4018688	pfxynD-A_E_4_S_LTM_HIS2			
4018689	pfxynD-A_E_4_S_LTM_HIS3			
4018690	pfxynD-A_E_4_S_LTM_HIS4			
4018691	pfxynD-A_E_4_S_LTM_HIS5			
4018692	pfxynD-A_E_4_S_LTM_HIS6			
4018693	pfxynD-A_E_4_S_LTM_HIS7			
4018694	pfxynD-A_E_4_S_LTM_LEU1			
4018695	pfxynD-A_E_4_S_LTM_LEU2			
4018696	pfxynD-A_E_4_S_LTM_LEU3			depurination
4018697	pfxynD-A_E_4_S_LTM_LEU4			
4018698	pfxynD-A_E_4_S_LTM_LEU5			
4018699	pfxynD-A_E_4_S_LTM_LEU6			
4018700	pfxynD-A_E_4_S_LTM_LEU7			
4018701	pfxynD-A_E_4_S_LTM_PRO2			
4018702	pfxynD-A_E_4_S_LTM_PRO3			
4018703	pfxynD-A_E_4_S_LTM_PRO5			
4018704	pfxynD-A_E_4_S_LTM_PRO6			synthesis failure
4018705	pfxynD-A_E_4_S_LTM_PRO7			
4018706	pfxynD-A_E_4_S_LTM_TYR1			
4018707	pfxynD-A_E_4_S_LTM_TYR2			
4018708	pfxynD-A_E_4_S_LTM_TYR3			
4018709	pfxynD-A_E_4_S_LTM_TYR4			synthesis failure
4018710	pfxynD-A_E_4_S_LTM_TYR5			
4018711	pfxynD-A_E_4_S_LTM_TYR6			depurination
4018712	pfxynD-A_E_4_S_LTM_TYR7			
4018713	pfxynD-A_E_4_S_LTM_ASP1			
4018714	pfxynD-A_E_4_S_LTM_ASP2			
4018715	pfxynD-A_E_4_S_LTM_ASP3			depurination
4018716	pfxynD-A_E_4_S_LTM_ASP4			
4018717	pfxynD-A_E_4_S_LTM_ASP5			
4018718	pfxynD-A_E_4_S_LTM_ASP6			
4018719	pfxynD-A_E_4_S_LTM_ASP7			
4018720	pfxynD-A_E_4_S_LTM_GLN1			
4018721	pfxynD-A_E_4_S_LTM_GLN2			
4018722	pfxynD-A_E_4_S_LTM_GLN3			
4018723	pfxynD-A_E_4_S_LTM_GLN4			
4018724	pfxynD-A_E_4_S_LTM_GLN5			
4018725	pfxynD-A_E_4_S_LTM_GLN7			depurination
4018726	pfxynD-A_E_4_S_LTM_LYS1			
4018727	pfxynD-A_E_4_S_LTM_LYS2			
4018728	pfxynD-A_E_4_S_LTM_LYS3			
4018729	pfxynD-A_E_4_S_LTM_LYS4			
4018730	pfxynD-A_E_4_S_LTM_LYS5			
4018731	pfxynD-A_E_4_S_LTM_LYS6			
4018732	pfxynD-A_E_4_S_LTM_LYS7			
4018733	pfxynD-A_E_5_A_LTM_GLY1			
4018734	pfxynD-A_E_5_A_LTM_GLY2			
4018735	pfxynD-A_E_5_A_LTM_GLY3			
4018736	pfxynD-A_E_5_A_LTM_GLY4			
4018737	pfxynD-A_E_5_A_LTM_GLY5			
4018738	pfxynD-A_E_5_A_LTM_GLY6			
4018739	pfxynD-A_E_5_A_LTM_GLY7			
4018740	pfxynD-A_E_5_A_LTM_SER1			
4018741	pfxynD-A_E_5_A_LTM_SER2			
4018742	pfxynD-A_E_5_A_LTM_SER3			
4018743	pfxynD-A_E_5_A_LTM_SER4			
4018744	pfxynD-A_E_5_A_LTM_SER6			
4018745	pfxynD-A_E_5_A_LTM_SER7			
4018746	pfxynD-A_E_5_A_LTM_HIS1			
